Feature ID	Taxon_name	Confidence
da9923db5808f52f418c5d263cd90717	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium; s__anaerobic_digester	0.993481289658259
dbcee5e39f9857814a52a3b3fa5e381f	d__Bacteria	0.737543337132154
dcf4fe00f6c66e91ab738af71574b3c5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999886386068063
e201b5ce022c192637a397ac6c54276c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.750390789034032
e2425c888c75d7749541f065398d1c87	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999999741533967
e324834cf463c4b4388bc7eefad55544	d__Bacteria	0.706417197751301
e3b934fa5a502d2514b626998237a29f	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Kerfeldbacteria; f__Candidatus_Kerfeldbacteria; g__Candidatus_Kerfeldbacteria; s__uncultured_bacterium	0.833389460172446
e43fc292f46cc0091c9dcd8ee7a3a79d	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.759667713199024
e59901443fdf59ab2d2c1e9f554f35a2	d__Eukaryota	0.72601451813338
e640d312d9160951032df314243e55b2	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.848172458350686
edd5db87d5a9541054566cd668c7aafa	d__Bacteria	0.989240309412672
ee67db7b48a4af09bb23fb42f8fd1fb5	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.922154831332695
f066475f4fa34c7850e30cbdb5207f26	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004	0.999734996235389
f0c31d14d201cacb58adf731a4be7f6f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.714339878497373
f36605e9258824bab22d1a04318a8be3	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.996650378797483
f43f2a4227010d4271841677661c0338	d__Bacteria	0.784021495927385
f70ec4ce25076564c4f1f4d86ea001cc	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.999543979146948
fdd22fee8163d2784e43e6d31b2154e1	Unassigned	0.791528370042
019c6e56abd2976149193947b9414817	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.996891961160542
0208543a64720fcdcb4a33bc6d4abbce	d__Bacteria	0.771204789998969
07288e69ac634cdbf2c18d271965a0da	d__Bacteria	0.886401866959001
075c4369037c1df2037f6b50157e7512	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__GWE2-31-10; s__Spirochaetes_bacterium	0.958711868109394
0775ba116240395b2e73261120180e40	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Methyloversatilis	0.908425755490481
0846e09d87b66811406b492344901cb7	Unassigned	0.3153960423858
09fe097d830683be209eb73fc39787df	d__Bacteria	0.856309539590373
0c9c86f120355158775f6d3f2a2d4d46	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.91677246348749
101830da7767f741136889ae1e4c88f5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II	0.809640678923408
160ef9a38b32fcf4ca138c34ab512b95	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.740533750259027
17d27dbf8047a2ddbea2e577c7c0a023	d__Bacteria	0.79861442760469
18b70cc1e39e191a5eca07901ed95be9	Unassigned	0.397043732985778
1c6e02033a6e4b09acf8cd08b02d3a01	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__OM182_clade; f__OM182_clade; g__OM182_clade	0.991793549971865
1e26888b26eaee1d439de74c839b4f4e	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria	0.703482191634065
21cc8ef03bcba514bda51361bc65fd97	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria	0.979059893924931
22d162ffb519cc341c3f68a64b5f9c6d	d__Bacteria	0.916383805368197
2896c8fce6e7ec696ae2f13ed83123dc	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__CL500-3; s__uncultured_bacterium	0.754638874879782
291864f18c6b83cd790d9f85b72dadaa	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas; s__unidentified_marine	0.893582850402007
2ae445040920782bd2586a1591e757f6	d__Bacteria	0.847701056878214
2bb1e3f271ea7a97547ce6ccc532c9e7	Unassigned	0.804641623230374
2c691872f8b56ea6f264ec60ad9113be	d__Bacteria	0.768556090270389
2eec61d2e307958f17ce0c76a30dad9b	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria; s__uncultured_bacterium	0.853991731943935
2f5bd9345a291051ddbe8743919747cb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004; s__uncultured_bacterium	0.97321476325325
2fc800aa40d854c4506288289c206a28	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas	0.9944158991061
32ed0d18823ef865ac266ee8242cd27e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetitomaculum; s__uncultured_bacterium	0.770708756300238
36ff4e31f1371e21fd8b8f64ddb407cd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Ileibacterium; s__Ileibacterium_valens	0.999745958094204
3a375106c59331e746dd41357c4cd39e	d__Archaea; p__Halobacterota; c__Halobacteria; o__Halobacterales; f__Haloferacaceae; g__uncultured	0.739566544636231
3c1e33cfc54f89a0b6a6c53deb392d76	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__AKAU3564_sediment_group; g__AKAU3564_sediment_group	0.919563588918294
3c642701bc2aa3ad4d909afa828b6149	d__Bacteria	0.771862493156022
3dcf74cdbc39e79f60e2628d15814367	d__Bacteria; p__Nitrospirota; c__Leptospirillia; o__Leptospirillales; f__Leptospirillaceae; g__Leptospirillum; s__Nitrospirae_bacterium	0.999515709277774
415e8ad3edee9c4840b56756c997684a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.965483621691367
41cec751433bd65aba4e9671a1365140	Unassigned	0.304164250865942
44d16ae7e28886d14a6daf74d4f701a3	Unassigned	0.649830922521213
4594439d58f13babef95f0afe54007d5	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.952830435123627
461c0c4a269b48c0f1b62b4d6e0545d6	d__Bacteria	0.769989375915612
4680c16a0a552c90bf71dc8c1b36c87d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.999951736928094
48d20b8ee35c90cea97b499b4c1ac73a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.925118915022118
4a4a2529a25b41cda0ec4b1201f8debc	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__metagenome	0.987337756537349
4aaf681481ea5d974233095bb9adeb0b	Unassigned	0.668747248992288
4bcd159d605f607856ea225c74abed3b	Unassigned	0.312865547856806
4c8359611d94de6d7e8db9db431eb58a	Unassigned	0.360009660523807
4d62601dc94d99eeb211cdb26398fec5	d__Bacteria; p__Firmicutes; c__Bacilli	0.869287812476463
4de3e6b7c0719ebbfd68863b337fdf33	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.856470103547748
4eda8cc61a5fe594afd9fac688bd4b38	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.980762144602848
5192436836b64a93fc3c5d14ab9fa6d5	d__Bacteria	0.876194236875393
52eb5fad1db9758b0cd758bfeb67a13e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Fodinicurvataceae; g__uncultured; s__uncultured_Rhodospirillaceae	0.979792546649809
5ab8d9d14f02aed754180fb87cfd5d25	d__Bacteria	0.8925908301924
5fc8032c1924adc073d42a18e21ede22	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetitomaculum; s__uncultured_bacterium	0.755781688109997
6034557c3e2a871929c512df5ef0b462	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.840151456960887
621d6155b1432f61cc0aeb30d11c5fa7	d__Bacteria	0.719353296827111
62ea858ba4265fe42cb630053b9e7599	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.972393540895956
6474ed07356675138103eb0dbab3b4bc	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.952219530730438
64a6ef3570563cae9aec72e2357ef52a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured	0.996723389216611
6765379029808a1ab24dc1d8db53c2bc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.998797355085915
727946ee9f98289ad32cbb95620d1e1f	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Campbellbacteria; f__Candidatus_Campbellbacteria; g__Candidatus_Campbellbacteria; s__uncultured_bacterium	0.863242925986221
74144d12ba5b967886663b0aff7aeabc	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.904360424203835
74c1b56d77ab3a9d23c947da8ae4cee6	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45	0.727794896797018
786905d50c4a60bcc7311997a4561f9c	d__Bacteria	0.832956798931596
7a1f3374b82675bca9633a4d760496a0	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.940316570739242
7af3408aa4ec88f71a4bffc5b91ea6f4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen	0.707649440652638
7c2715136e033e313381b3e43e820111	Unassigned	0.982622553644212
81260ab95d471b8023bc80718dc31541	d__Bacteria	0.723922199401316
817c6f439118befb6f720748a0da237d	d__Bacteria	0.829958811118038
819dfb5ead3f90229126d1b482e5d3d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.879353729080572
846430dddbec1719b5a7992653b5be2b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999999725926207
85888bf4dc15544875c986a1f96bbb13	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.813521684948447
85afdd135ca0e56f67dfbe04b54e0902	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_Parcubacteria	0.782398060779082
86934dde4fa790ef7e3716b225f58698	d__Bacteria	0.702188798404981
869a832e25673633066fd23c4bc337db	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__Elsteraceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.997549824855466
88a6c836aab3e4ec8d90990334b8adb7	d__Bacteria	0.748543086494898
8a015adda09539fa225b4856edc05f6c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.707591457964762
95010f76fc4e202314b323e2578986aa	Unassigned	0.317284568423338
95c0ce42247ddaea00b30ee32bb146aa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.937607820304785
98b6497cf2e9c24df41f5ca6ca13e526	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Epulopiscium; s__uncultured_bacterium	0.866317279314048
9adb9353f58b6d8fe7f3455e74d25859	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus	0.995700997057477
9d5e6287156b27595819ade7a6f8b2a9	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia; s__uncultured_archaeon	0.738742433166007
a22fa2f4840676575e057e3a09a316c0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999996220426558
a35a71aff1761666db10b73a9c4b20d9	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.756687596547969
a56ffc31ea58dcdd53c5b82ec2afb29a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.95758280765852
a8f614d7c8d50f6e1475bad3c26ffc21	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.999955825017908
afd7405c88b146611a469f42f7cd8798	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Azambacteria; f__Candidatus_Azambacteria; g__Candidatus_Azambacteria; s__uncultured_bacterium	0.793731735898141
b0e247abde5f4b73981466eaa8adf0ea	d__Bacteria	0.859307746199939
b1085926109f8f9c6a31c83cdd9dd0dd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrionaceae_UCG-002	0.999999766095465
b2e094c2e7c3be44f4b189e40642dbc9	d__Bacteria	0.743887829068308
bb8434f1b078556f1a4ce3933b60028b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.999937657120056
bf47dfe8a88847769158dd75c2b4df3f	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.981945351951224
c2bf71eae1021a4d3869f370bd3997fb	Unassigned	0.717795122177417
c369a2ff62af83f056cc4bb47c8b3775	Unassigned	0.600427620669745
c5f9ba65b052472c3646a1d92c2731d9	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.980809499317635
c8fc22d8f8e73b9e6e39b400c8ed0f6f	d__Bacteria	0.999976825487775
cb32991c944f7e4458698426206052ab	Unassigned	0.542962502640072
ced0cf8d359075201e0face3e4736c26	d__Bacteria	0.724628796340477
d15ab61245ad21c47a77cbdf2305e47f	d__Bacteria	0.885453986379524
d42c6c8d5217fb5cd74e879b05e60991	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Terrimicrobiaceae; g__FukuN18_freshwater_group; s__uncultured_bacterium	0.750382332776622
d589850a132a4c0c2c5d41ca01195a5b	d__Bacteria	0.828843867673147
d631232d698a0ef89db670a8437adaf9	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.960761502107125
d8034e9345607760bfd6e374f4d13d50	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_bacterium	0.76983642153379
d898d2946990684588e9b9305f7f9027	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1); s__uncultured_bacterium	0.949843195942824
d9eec483f6c62e5773d106744b1b7374	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_bacterium	0.843560443883841
dba827d9baf229bb98b990fd9c217c40	d__Bacteria	0.816433445390771
dbc35b7b631dff5b8cd97a54ed8e98c2	Unassigned	0.359536287450775
dc8d1b450c174b8be9b02debb6a27329	d__Bacteria	0.926123400105621
de97a5baa29bd844f7a833e2c29950ec	d__Bacteria	0.839675868846888
dfc563a61a03f7261f7b11bc5517f882	d__Bacteria	0.883884142078616
e28d43465667a277e931a601d5b92b0b	d__Bacteria	0.901915206513488
e6d39f3b42ff8f26c9f4fcb843151282	d__Bacteria; p__Firmicutes; c__D8A-2; o__D8A-2; f__D8A-2; g__D8A-2; s__uncultured_bacterium	0.831913790573886
e80ff4f5680cb16133c394a79485ed90	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II; s__uncultured_archaeon	0.709276395032263
e81afeea1fd695fc90615940e3730d09	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.752088914168243
e867ba9bf57196bf618d6825f65af062	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1); s__uncultured_bacterium	0.948713493953645
eeed82c87d7541000756c72cfc4251d7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999963428147555
f476df0345c6aaac38553a78baa51609	Unassigned	0.51447811351132
f6140b6d32cd5c936d2552821870326d	Unassigned	0.78723594409184
f6c06d5ea65c9b30316b83fb609716e2	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.766631311870411
f6eb21e36943dc081672edd00b91b9b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_RF16_group; g__Bacteroidales_RF16_group	0.9999917260257
f74993df9031f8979f4a34493a631a3a	d__Bacteria; p__Patescibacteria; c__ABY1	0.977373092657595
f9177bac3ed1b9d96c05ea15f2517566	d__Bacteria	0.770548680632419
faaf3881bb31f88144324dea2a7d55a7	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria	0.973868908195873
fcc04517b1facd5fc92e2f46f07f0050	Unassigned	0.435836765999319
fda7359c7ee11956ccdbb4741e794b07	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999269773929
fe3d90283be5f8b08d8b62a384112ea5	d__Bacteria	0.906178447599891
fe4973963db228ff7bae1d1bdc64b6cf	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.870852966158833
02ec2f9a09afcec9156e48f1d881af19	Unassigned	0.372413695692612
03e52b072ab4ced6ed3383e7f45b3092	d__Bacteria	0.872329653363431
05e5f1d1199ba6613e917279f811f24a	Unassigned	0.730353678238937
0d1121619d74561169cc8be49fdee705	Unassigned	0.717947042981138
0e0281d81f1bf4c65d73dc40aa85a8ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.999187423702028
0e12a00757cc4ecee4d1ebf3808e1b90	Unassigned	0.539421421263061
0ef987ec171198dc3a1204c0f590f4a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999592501951772
0f0461b3bb10d7cb67c4220b6a3b104b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_rumen	0.998981022238572
11c45ceb422cb40cc5738528399bc953	d__Bacteria	0.795920081923582
13370976d0c74e22b8751e62c4aaa3b5	Unassigned	0.409518069243065
1688273ed3f4d910b0af324a139dc20b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__F082	0.999976172821768
17dab1ee806a5b431568608bc40ad1d8	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Yonathbacteria; f__Candidatus_Yonathbacteria; g__Candidatus_Yonathbacteria; s__uncultured_bacterium	0.839486225485038
1a00ecccc06c444b885860a69255914d	d__Bacteria	0.902806866756501
1e5ea7c5ba8168737adb3296d101d46a	d__Bacteria	0.86969130637746
20dbcccf5739da6538f07900217a7d38	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_bacterium	0.789258769959956
242b406ad91042fe426b16b50e97eaf3	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.953778599390233
253ca7ed32777d31399739ad76b41871	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__C86; f__C86; g__C86; s__uncultured_bacterium	0.994588888234403
2655d680ce2dfee38a8a992720af6426	d__Bacteria	0.865365009083183
27135eb41c77103d9c6c67537ae125dd	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Thermosynechococcales; f__Thermosynechococcaceae; g__Synechococcus_IR11; s__Pseudanabaena_galeata	0.852374684608961
2715b3705adb2cf91b0271caef01a618	Unassigned	0.432880823659654
2a289dc6c2f45d0c72527536b551745b	d__Bacteria	0.923525399106178
2d44edf90b2eb1927ff8b52526ad0034	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.966776619070669
2d61bc5adb07721e06feffa3589f48dd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.993849423881699
2f25af1f5f6e5feff9e5c6e9ac38a56b	Unassigned	0.550786664264045
30d85d8c8a44c180470972e03dbbc9ea	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_bacterium	0.748440341719429
310cc87bb0004598ace1b9fdfbc20f2a	d__Bacteria; p__Firmicutes; c__Clostridia	0.997288031331957
330192852cf96a01f3c3a9f59a629920	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.988572502359038
386035f5431f26fe5c2b2cd4235335bb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.998772082087559
39fd1f586a3be1e9a710dcc3301df29b	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.998360135708955
3ac354322b57070aa9b4825d0e0d6b9d	d__Bacteria	0.7510817954815
40901df8ff0064206332fcc26f5373ea	Unassigned	0.890204437248525
45c610569ced9af2f670d98aff3a504d	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae	0.912791094627803
4610fc8a5e5b9d09a217bed578a3bb5e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.999377389281644
